Time,Device,Trip,Latitude,Longitude,Wiper,GPS_Speed,camera_rain,radar,gage,t_index,y_index,x_index
2014-08-11 00:16:00,10173,1128,42.20516935,-83.66891623,0.0,12.77183329,0.0,0.0,0.0,1,105,431
2014-08-11 00:17:00,10173,1128,42.20244476,-83.6650315,0.0,10.20169998,0.0,0.0,0.0,1,102,435
2014-08-11 00:18:00,10173,1128,42.20404031,-83.6621015,0.0,7.203144309,0.0,0.0,0.0,1,104,438
2014-08-11 00:19:00,10173,1128,42.20363369,-83.66164674,0.0,4.783873218,0.0,0.0,0.0,1,103,438
2014-08-11 00:20:00,10173,1128,42.20342398,-83.66304011,0.0,8.176466612999999,0.0,0.0,0.0,1,103,437
2014-08-11 00:21:00,10173,1128,42.20169464,-83.66837159999999,0.0,11.95349998,0.0,0.0,0.0,1,101,432
2014-08-11 00:22:00,10173,1128,42.20257817,-83.67388827,0.0,11.05666666,0.0,0.0,0.0,1,102,426
2014-08-11 00:23:00,10173,1128,42.20540581,-83.66987251,0.0,13.28352058,0.0,0.0,0.0,1,105,430
2014-08-11 00:24:00,10173,1128,42.20905759,-83.66863228,0.0,8.117634343999999,0.0,0.0,0.0,1,109,431
2014-08-11 01:29:00,10173,1129,42.20917562,-83.66831395,0.0,4.747364302,0.0,0.0,0.0,7,109,432
2014-08-11 01:30:00,10173,1129,42.20660076,-83.66959563,0.0,11.3456159,0.0,0.0,0.0,7,106,430
2014-08-11 01:31:00,10173,1129,42.20642952,-83.6670107,0.0,8.96709995,0.0,0.0,0.0,7,106,433
2014-08-11 01:32:00,10173,1129,42.20733302,-83.66235323,0.0,10.77309997,0.0,0.0,0.0,7,107,438
2014-08-11 01:33:00,10173,1129,42.20608107,-83.66324421,0.0,5.522839493999999,0.0,0.0,0.0,7,106,437
2014-08-11 01:39:00,10173,1130,42.20378999,-83.66443071,0.0,9.237733307000001,0.0,0.0,0.0,8,103,436
2014-08-11 01:40:00,10173,1130,42.20201152,-83.66599234,0.0,8.130999982999999,0.0,0.0,0.0,8,102,434
2014-08-11 01:41:00,10173,1130,42.20128831,-83.67469569,0.0,15.30189999,0.0,0.0,0.0,8,101,425
2014-08-11 01:42:00,10173,1130,42.20535475,-83.67944563,0.0,16.28456139,0.0,0.0,0.0,8,105,421
2014-08-11 01:43:00,10173,1130,42.20851506,-83.67946853,0.0,8.406296222,0.0,0.0,0.0,8,108,421
2014-08-11 01:44:00,10173,1130,42.21453788,-83.67962703,0.0,21.51656667,0.0,0.0,0.0,8,114,420
2014-08-11 01:45:00,10173,1130,42.22611549,-83.67993991,0.0,18.76583332,0.0,0.0,0.0,8,126,420
2014-08-11 01:46:00,10173,1130,42.23050983,-83.6800757,0.0,1.24,0.0,0.0,0.0,8,130,420
2014-08-11 01:47:00,10173,1130,42.23064496,-83.68389396,0.0,18.21196172,0.0,0.0,0.0,8,130,416
2014-08-11 01:48:00,10173,1130,42.23041491,-83.69578097,0.0,17.46842104,0.0,0.0,0.0,8,130,404
2014-08-11 01:49:00,10173,1130,42.23513981,-83.69986258,0.0,14.95022901,0.0,0.0,0.0,8,135,400
2014-08-11 01:50:00,10173,1130,42.24181367,-83.69999438,0.0,13.13033332,0.0,0.0,0.0,8,141,400
2014-08-11 01:51:00,10173,1130,42.24494519,-83.69831057,0.0,6.666888837,0.0,0.0,0.0,8,144,402
2014-08-11 02:02:00,10173,1131,42.24510994,-83.69945624,0.0,7.319999972000001,0.0,0.0,0.0,10,145,401
2014-08-11 02:03:00,10173,1131,42.24451617,-83.70025901,0.0,5.0476190480000005,0.0,0.0,0.0,10,144,400
2014-08-11 02:11:00,10173,1132,42.24493534,-83.69833732,0.0,5.7905838979999995,0.0,0.0,0.0,10,144,402
2014-08-11 02:19:00,10173,1133,42.24521748,-83.6991132,0.0,5.183742673,0.0,0.0,0.0,11,145,401
2014-08-11 02:20:00,10173,1133,42.24551685,-83.6997415,0.0,2.281923077,0.0,0.0,0.0,11,145,400
2014-08-11 02:27:00,10173,1136,42.24542772,-83.70005504,0.0,3.0433620689999996,0.0,0.0,0.0,12,145,400
2014-08-11 02:28:00,10173,1136,42.24496136,-83.69794788,0.0,5.8911666170000005,0.0,0.0,0.0,12,144,402
2014-08-11 02:29:00,10173,1136,42.24490174,-83.69808115,0.0,3.4354,0.0,0.0,0.0,12,144,402
2014-08-11 03:28:00,10173,1138,42.24506669,-83.69858344,0.0,7.617252692,0.0,0.0,0.0,18,145,401
2014-08-11 03:29:00,10173,1138,42.24453103,-83.70001947,0.0,9.456287879,0.0,0.0,0.0,18,144,400
2014-08-11 03:30:00,10173,1138,42.23853988,-83.70003098,0.0,16.41113333,0.0,0.0,0.0,18,138,400
2014-08-11 03:31:00,10173,1138,42.231185100000005,-83.69935038,0.0,13.64359831,0.0,0.0,0.0,18,131,401
2014-08-11 03:32:00,10173,1138,42.23043739,-83.68869074,0.0,21.8279,0.0,0.0,0.0,19,130,411
2014-08-11 03:33:00,10173,1138,42.22646097,-83.68005806,0.0,19.52526666,0.0,0.0,0.0,19,126,420
2014-08-11 03:34:00,10173,1138,42.21489943,-83.67973391,0.0,20.69936667,0.0,0.0,0.0,19,115,420
2014-08-11 03:35:00,10173,1138,42.20906879,-83.67955487,0.0,8.768139465,0.0,0.0,0.0,19,109,420
2014-08-11 03:36:00,10173,1138,42.20986856,-83.6772152,0.0,15.17105554,0.0,0.0,0.0,19,110,423
2014-08-11 03:37:00,10173,1138,42.21518442,-83.66867564,0.0,20.45063333,0.0,0.0,0.0,19,115,431
2014-08-11 03:38:00,10173,1138,42.21712191,-83.66052014,0.0,16.75213333,0.0,0.0,0.0,19,117,439
2014-08-11 03:39:00,10173,1138,42.20814213,-83.66021066,0.0,12.99219999,0.0,0.0,0.0,19,108,440
2014-08-11 03:40:00,10173,1138,42.20608578,-83.66238863,0.0,6.3721084160000006,0.0,0.0,0.0,19,106,438
2014-08-11 14:13:00,10173,1139,42.20595753,-83.66089319,1.0,4.918085106,1.0,0.050999999000000004,0.0,118,106,439
2014-08-11 14:14:00,10173,1139,42.20972544,-83.66001732,1.0,17.15853333,1.0,0.046,0.048,118,109,440
2014-08-11 14:15:00,10173,1139,42.21897738,-83.65971372,1.0,13.56023333,1.0,0.07,0.096,118,119,440
2014-08-11 14:16:00,10173,1139,42.22487433,-83.65019732,1.0,21.13336667,1.0,0.048,0.14400000000000002,118,124,450
2014-08-11 14:17:00,10173,1139,42.22866163,-83.64361049,1.0,8.948461487000001,1.0,0.039000001,0.192,118,128,456
2014-08-11 14:18:00,10173,1139,42.2304364,-83.64453725,1.0,9.53277773,1.0,0.039000001,0.24,118,130,455
2014-08-11 14:19:00,10173,1139,42.23058071,-83.64905723,1.0,12.3080769,1.0,0.094999999,0.21600000000000003,119,130,451
2014-08-11 14:20:00,10173,1139,42.230793799999994,-83.65791209,1.0,17.60913333,1.0,0.105999999,0.192,119,130,442
2014-08-11 14:21:00,10173,1139,42.23754699,-83.66072438,1.0,14.44546667,1.0,0.066,0.024,119,137,439
2014-08-11 14:22:00,10173,1139,42.24386893,-83.66041111,1.0,12.9810305,1.0,0.034000002,0.048,119,143,440
2014-08-11 14:23:00,10173,1139,42.24504813,-83.65213599,1.0,19.2957619,1.0,0.035999998,0.07200000000000001,119,145,448
2014-08-11 14:24:00,10173,1139,42.24535679,-83.64761706,1.0,8.495344793,1.0,0.035999998,0.096,119,145,452
2014-08-11 14:25:00,10173,1139,42.24741847,-83.64752775,1.0,13.05675926,1.0,0.06199999900000001,0.12,120,147,452
2014-08-11 14:26:00,10173,1139,42.25223494,-83.64841925,1.0,17.22789473,1.0,0.035999998,0.096,120,152,452
2014-08-11 14:27:00,10173,1139,42.25919645,-83.64797093,1.0,12.53335592,1.0,0.035,0.07200000000000001,120,159,452
2014-08-11 14:28:00,10173,1139,42.2598786,-83.64439814,1.0,5.370112302999999,1.0,0.035,0.048,120,159,456
2014-08-11 14:33:00,10173,1140,42.25996729,-83.64436219,1.0,4.272718447,1.0,0.056000002,0.0,121,159,456
2014-08-11 14:34:00,10173,1140,42.25972395,-83.64714083,1.0,10.24933672,1.0,0.052999999000000006,0.0,121,159,453
2014-08-11 14:35:00,10173,1140,42.25686764,-83.64973018,1.0,16.77695852,1.0,0.043000000999999996,0.0,121,156,450
2014-08-11 14:36:00,10173,1140,42.25007354,-83.64783688,1.0,12.79509726,1.0,0.061000001,0.024,121,150,452
2014-08-11 14:37:00,10173,1140,42.245608700000005,-83.64924639,1.0,13.76289998,1.0,0.059000000000000004,0.048,122,145,451
2014-08-11 14:38:00,10173,1140,42.24501506,-83.65822432,1.0,15.91733333,1.0,0.048,0.07200000000000001,122,145,442
2014-08-11 14:39:00,10173,1140,42.24337272,-83.66108523,1.0,11.79377906,1.0,0.041999999,0.096,122,143,439
2014-08-11 14:40:00,10173,1140,42.24035654,-83.66314761,1.0,8.906956517000001,1.0,0.059999999000000005,0.12,122,140,437
2014-08-11 16:53:00,10173,1141,42.23903095,-83.66324967,0.0,1.258888889,1.0,0.02,0.12,145,139,437
2014-08-11 16:54:00,10173,1141,42.24105972,-83.66242628,1.003597122,8.18690646,1.0,0.029999999,0.12,145,141,438
2014-08-11 16:55:00,10173,1141,42.24376402,-83.66097702,1.0,12.69538461,1.0,0.035,0.12,145,143,439
2014-08-11 16:56:00,10173,1141,42.24498163,-83.66340396,1.0,14.56439393,1.0,0.037000000000000005,0.12,145,144,437
2014-08-11 16:57:00,10173,1141,42.24537295,-83.6748136,1.0,16.90793918,1.0,0.037999999,0.12,146,145,425
2014-08-11 16:59:00,10173,1141,42.2446975,-83.68090422,1.0,6.565871546,1.0,0.067000002,0.096,146,144,419
2014-08-11 17:00:00,10173,1141,42.24394186,-83.68156925,1.0,2.7689999999999997,1.0,0.063000001,0.07200000000000001,146,143,418
2014-08-11 17:13:00,10173,1142,42.24342092,-83.68102594,1.0,5.066746982,1.0,0.09000000400000001,0.12,148,143,419
2014-08-11 17:14:00,10173,1142,42.24249725,-83.68165837,1.0,3.7048416289999997,1.0,0.046999998,0.096,149,142,418
2014-08-11 17:15:00,10173,1142,42.23990802,-83.68050619,1.0,11.45177864,1.0,0.041999999,0.07200000000000001,149,139,419
2014-08-11 17:16:00,10173,1142,42.23707796,-83.67967118,1.0,9.924428543,1.0,0.039999999,0.096,149,137,420
2014-08-11 17:17:00,10173,1142,42.23882718,-83.67572724,1.0,9.852033282999999,1.0,0.034000002,0.024,149,138,424
2014-08-11 17:18:00,10173,1142,42.24100807,-83.67132468,1.0,6.378319642999999,1.0,0.034000002,0.0,149,141,429
2014-08-11 17:19:00,10173,1142,42.24374187,-83.67032391,1.0,8.975799972999999,1.0,0.045000002000000004,0.024,149,143,430
2014-08-11 17:20:00,10173,1142,42.24487261,-83.66356302,1.0,14.852692300000001,1.0,0.023,0.048,150,144,436
2014-08-11 17:21:00,10173,1142,42.24181675,-83.66219384,1.0,10.83619996,1.0,0.022000000000000002,0.07200000000000001,150,141,438
2014-08-11 17:22:00,10173,1142,42.23918974,-83.66327638,1.0,4.864117627,1.0,0.027000001000000003,0.096,150,139,437
2014-08-11 19:50:00,10173,1143,42.24397363,-83.66112743,1.0,6.998727255,1.0,0.016000001,0.0,173,143,439
2014-08-11 19:51:00,10173,1143,42.24647803,-83.66090144,1.0,12.25949239,1.0,0.011000000000000001,0.0,173,146,439
2014-08-11 19:52:00,10173,1143,42.25018974,-83.66231013,1.0,11.68330766,1.0,0.009000000000000001,0.024,173,150,438
2014-08-11 19:53:00,10173,1143,42.25255417,-83.67297409,1.0,18.6549,1.0,0.021,0.048,174,152,427
2014-08-11 19:54:00,10173,1143,42.25501458,-83.68495455,1.0,13.50559996,1.0,0.02,0.07200000000000001,174,154,415
2014-08-11 19:55:00,10173,1143,42.25736547,-83.68671164,1.0,4.772846146,1.0,0.018999999,0.096,174,157,413
2014-08-11 20:19:00,10173,1144,42.25740112,-83.68654268,1.0,2.939272727,1.0,0.006999999999999999,0.0,178,157,413
2014-08-11 20:20:00,10173,1144,42.25674048,-83.68896415,1.0,5.090206158,1.0,0.008,0.0,178,156,411
2014-08-11 20:21:00,10173,1144,42.25512798,-83.68660719,1.0,11.89278169,1.0,0.008,0.0,178,155,413
2014-08-11 20:22:00,10173,1144,42.25435211,-83.682558,1.0,3.1294594589999996,1.0,0.006,0.0,179,154,417
2014-08-11 20:23:00,10173,1144,42.25341945,-83.6779078,1.0,14.03166666,1.0,0.006,0.0,179,153,422
2014-08-11 20:24:00,10173,1144,42.2513297,-83.66727194,1.0,14.82493333,1.0,0.013999999999999999,0.0,179,151,433
2014-08-11 20:25:00,10173,1144,42.24766472,-83.66109743,1.0,11.21536764,1.0,0.008,0.0,179,147,439
2014-08-11 20:26:00,10173,1144,42.24175443,-83.66102009999999,1.0,12.154000000000002,1.0,0.009000000000000001,0.0,179,141,439
2014-08-11 20:27:00,10173,1144,42.23865421,-83.66253376,1.0,5.572441802,1.0,0.011000000000000001,0.0,179,138,437
2014-08-11 12:00:00,10177,4829,42.24867176,-83.64580599,0.0,13.71111111,0.0,0.0,0.0,93,148,454
2014-08-11 12:01:00,10177,4829,42.24937209,-83.65160257,0.0,16.57197323,0.0,0.0,0.0,93,149,448
2014-08-11 12:02:00,10177,4829,42.25088228,-83.66425588,0.0,17.7125,0.0,0.0,0.0,93,150,436
2014-08-11 12:03:00,10177,4829,42.25339978,-83.67686611,0.0,16.48293333,0.0,0.0,0.0,93,153,423
2014-08-11 12:04:00,10177,4829,42.26030741,-83.68124444,0.0,26.76243333,0.0,0.0,0.0,94,160,419
2014-08-11 12:05:00,10177,4829,42.27491721,-83.67594525,0.0,29.46653333,0.0,0.0,0.0,94,174,424
2014-08-11 12:06:00,10177,4829,42.29060129,-83.67945822,0.0,31.2293,0.0,0.0,0.0,94,190,421
2014-08-11 12:07:00,10177,4829,42.30644272,-83.68707159,0.0,34.016,0.0,0.0,0.0,94,206,413
2014-08-11 12:08:00,10177,4829,42.32179509,-83.69286894,0.0,30.53106667,0.0,0.0,0.0,94,221,407
2014-08-11 12:09:00,10177,4829,42.3236213,-83.71408383,0.0,32.70053333,0.0,0.0,0.0,95,223,386
2014-08-11 12:10:00,10177,4829,42.32326949,-83.73648096,0.0,31.0271,0.0,0.0,0.0,95,223,364
2014-08-11 12:11:00,10177,4829,42.33756983,-83.74427152,0.0,33.96046667,0.0,0.0,0.0,95,237,356
2014-08-11 12:12:00,10177,4829,42.35607114,-83.74782904,0.0,35.19293333,0.0,0.0,0.0,95,255,352
2014-08-11 12:13:00,10177,4829,42.37388314,-83.75366927,0.0,34.8621,0.0,0.0,0.0,95,273,346
2014-08-11 12:14:00,10177,4829,42.39199972,-83.76231141,0.0,35.40166667,0.0,0.0,0.0,96,291,338
2014-08-11 19:32:00,10177,4832,42.38339732,-83.75933922,2.0,34.61106667,1.0,0.01,0.0,171,282,341
2014-08-11 19:33:00,10177,4832,42.36649113,-83.75069056,2.0,31.6356,1.0,0.009000000000000001,0.077333333,171,266,349
2014-08-11 19:34:00,10177,4832,42.35068455,-83.74709517,2.0,29.6736,1.0,0.006,0.0,171,250,353
2014-08-11 19:35:00,10177,4832,42.33404943,-83.74385079,2.0,31.16716667,1.0,0.011000000000000001,0.0,171,233,356
2014-08-11 19:36:00,10177,4832,42.32143928,-83.73777862,2.0,25.47063333,1.0,0.024,0.0,171,221,362
2014-08-11 19:37:00,10177,4832,42.32273849,-83.72016133,2.0,26.49546667,1.0,0.029999999,0.066666667,171,222,380
2014-08-11 19:38:00,10177,4832,42.32353093,-83.7018755,2.0,25.168000000000003,1.0,0.016000001,0.064,171,223,398
2014-08-11 19:39:00,10177,4832,42.31563866,-83.68924493,2.0,26.7245,1.0,0.013999999999999999,0.0,172,215,411
2014-08-11 19:40:00,10177,4832,42.30122243,-83.68660541,2.0,26.9148,1.0,0.011000000000000001,0.0,172,201,413
2014-08-11 19:41:00,10177,4832,42.28878944,-83.67857838,2.0,26.31193333,1.0,0.025,0.0,172,188,421
2014-08-11 19:42:00,10177,4832,42.27475794,-83.67636107,2.0,26.10186667,1.0,0.015,0.0,172,174,424
2014-08-11 19:43:00,10177,4832,42.26276508,-83.68062679,2.0,22.96803333,1.0,0.009000000000000001,0.0,172,162,419
2014-08-11 19:44:00,10177,4832,42.25459561,-83.68386013,2.0,19.3232,1.0,0.012,0.0,172,154,416
2014-08-11 19:45:00,10177,4832,42.25238574,-83.67270557,2.0,18.97267442,1.0,0.013999999999999999,0.0,172,152,427
2014-08-11 19:46:00,10177,4832,42.250204100000005,-83.6611833,2.0,15.58521885,1.0,0.02,0.0,172,150,439
2014-08-11 19:47:00,10177,4832,42.24911874,-83.65155637,2.0,14.45623188,1.0,0.008,0.0,173,149,448
2014-08-11 19:48:00,10177,4832,42.24850749,-83.64749391,2.0,7.784235247000001,1.0,0.011000000000000001,0.0,173,148,453
2014-08-11 19:49:00,10177,4832,42.24824822,-83.64647656,2.0,3.906222222,1.0,0.011000000000000001,0.0,173,148,454
2014-08-11 20:02:00,10177,4833,42.24802583,-83.64366001,2.0,14.2565445,1.0,0.064000003,0.024,175,148,456
2014-08-11 20:03:00,10177,4833,42.24604119,-83.63779061,2.0,9.838536547,1.0,0.054000001,0.024,175,146,462
2014-08-11 20:04:00,10177,4833,42.24435561,-83.63821819,2.0,4.379285714,1.0,0.028999999,0.0,175,144,462
2014-08-11 20:10:00,10177,4834,42.24510726,-83.63762109999999,2.0,9.148188976,1.0,0.02,0.096,176,145,462
2014-08-11 20:11:00,10177,4834,42.24533211,-83.63170499,2.0,10.31619999,1.0,0.01,0.0,177,145,468
2014-08-11 20:12:00,10177,4834,42.24480948,-83.62844714,2.0,4.054854369,1.0,0.006999999999999999,0.0,177,144,472
2014-08-11 11:19:00,10205,1876,42.29752152,-83.70261238,0.0,4.9744444439999995,0.0,0.0,0.0,85,197,397
2014-08-11 11:20:00,10205,1876,42.29687167,-83.70442604,0.0,8.47939795,0.0,0.0,0.0,85,196,396
2014-08-11 11:21:00,10205,1876,42.29043966,-83.70471573,0.0,15.69483332,0.0,0.0,0.0,85,190,395
2014-08-11 11:22:00,10205,1876,42.28769046,-83.70928464,0.0,13.11282827,0.0,0.0,0.0,85,187,391
2014-08-11 11:23:00,10205,1876,42.28748319,-83.71545673,0.0,13.21027558,0.0,0.0,0.0,85,187,385
2014-08-11 11:24:00,10205,1876,42.28720739,-83.72292892,0.0,10.72043267,0.0,0.0,0.0,86,187,377
2014-08-11 11:25:00,10205,1876,42.28684211,-83.72862042,0.0,8.928305081,0.0,0.0,0.0,86,186,371
2014-08-11 11:27:00,10205,1876,42.28630483,-83.7299789,0.0,3.377272727,0.0,0.0,0.0,86,186,370
2014-08-11 11:28:00,10205,1876,42.28637235,-83.72939397,0.0,4.016814142,0.0,0.0,0.0,86,186,371
2014-08-11 11:31:00,10205,1876,42.28638609,-83.72980178,0.0,3.444130435,0.0,0.0,0.0,87,186,370
2014-08-11 11:32:00,10205,1876,42.28634694,-83.72959702,0.0,4.511275712,0.0,0.0,0.0,87,186,370
2014-08-11 11:33:00,10205,1876,42.28705128,-83.72494726,0.0,14.48894365,0.0,0.0,0.0,87,186,375
2014-08-11 11:34:00,10205,1876,42.28737265,-83.71800931,0.0,11.59244754,0.0,0.0,0.0,88,187,382
2014-08-11 11:35:00,10205,1876,42.28693916,-83.71256977,0.0,10.73240601,0.0,0.0,0.0,88,186,387
2014-08-11 11:36:00,10205,1876,42.281406700000005,-83.70718629,0.0,18.64936667,0.0,0.0,0.0,88,181,393
2014-08-11 11:37:00,10205,1876,42.27930974,-83.69963727,0.0,14.54459459,0.0,0.0,0.0,88,179,400
2014-08-11 11:38:00,10205,1876,42.28804456,-83.70330512,0.0,19.3092,0.0,0.0,0.0,88,187,397
2014-08-11 11:39:00,10205,1876,42.29614105,-83.70426363,0.0,11.3706,0.0,0.0,0.0,89,195,396
2014-08-11 11:40:00,10205,1876,42.29825863,-83.70287988,0.0,5.641948713,0.0,0.0,0.0,89,198,397
2014-08-11 12:04:00,10205,1877,42.29755375,-83.70346689,0.0,5.837708312999999,0.0,0.0,0.0,94,197,397
2014-08-11 12:05:00,10205,1877,42.29645126,-83.70480668,0.0,6.927202787000001,0.0,0.0,0.0,94,196,395
2014-08-11 12:06:00,10205,1877,42.29058243,-83.70472029,0.0,15.85896666,0.0,0.0,0.0,94,190,395
2014-08-11 12:07:00,10205,1877,42.28765577,-83.70922957,0.0,13.84464864,0.0,0.0,0.0,94,187,391
2014-08-11 12:08:00,10205,1877,42.28749001,-83.7155396,0.0,13.74752988,0.0,0.0,0.0,94,187,384
2014-08-11 12:09:00,10205,1877,42.28708417,-83.72618852,0.0,15.3457288,0.0,0.0,0.0,95,186,374
2014-08-11 12:10:00,10205,1877,42.28662377,-83.73182376,0.0,9.344594595,0.0,0.0,0.0,95,186,368
2014-08-11 12:11:00,10205,1877,42.28575191,-83.73168367,0.0,8.116467047999999,0.0,0.0,0.0,95,185,368
2014-08-11 12:12:00,10205,1877,42.2850528,-83.72847023,0.0,6.258883223,0.0,0.0,0.0,95,184,372
2014-08-11 12:13:00,10205,1877,42.28456902,-83.72790794,0.0,6.291514077,0.0,0.0,0.0,95,184,372
2014-08-11 12:14:00,10205,1877,42.28608109,-83.73129269,0.0,7.4629966229999996,0.0,0.0,0.0,96,185,369
2014-08-11 12:15:00,10205,1877,42.28641915,-83.72984597,0.0,4.296833325,0.0,0.0,0.0,96,186,370
2014-08-11 12:16:00,10205,1877,42.28698246,-83.72651024,0.0,14.01985981,0.0,0.0,0.0,96,186,373
2014-08-11 12:17:00,10205,1877,42.287388899999996,-83.71719762,0.0,15.1840625,0.0,0.0,0.0,96,187,383
2014-08-11 12:18:00,10205,1877,42.28744098,-83.71211424,0.0,7.196562438,0.0,0.0,0.0,97,187,388
2014-08-11 12:19:00,10205,1877,42.28771222,-83.70644183,0.0,10.54587627,0.0,0.0,0.0,97,187,394
2014-08-11 12:20:00,10205,1877,42.28889492,-83.70385874,0.0,12.73277978,0.0,0.0,0.0,97,188,396
2014-08-11 12:21:00,10205,1877,42.29393615,-83.70483395,0.0,13.430090900000001,0.0,0.0,0.0,97,193,395
2014-08-11 12:22:00,10205,1877,42.29699445,-83.70382118,0.0,8.939080853,0.0,0.0,0.0,97,196,396
2014-08-11 12:23:00,10205,1877,42.29838032,-83.70317402,0.0,4.718494624,0.0,0.0,0.0,98,198,397
2014-08-11 18:04:00,10205,1878,42.298012299999996,-83.70257727,2.0,3.3868085110000004,1.0,0.136000007,0.0,157,197,397
2014-08-11 18:05:00,10205,1878,42.29808375,-83.70241537,2.0,3.9749180330000002,1.0,0.209999993,0.0,157,197,398
2014-08-11 18:06:00,10205,1878,42.29823365,-83.7026984,2.0,4.5562,1.0,0.158999994,0.0,158,198,397
2014-08-11 18:08:00,10205,1878,42.29770064,-83.70326768,2.0,5.976615364,1.0,0.158000007,0.0,158,197,397
2014-08-11 18:09:00,10205,1878,42.296791600000006,-83.70482592,2.0,9.715048534,1.0,0.158000007,0.0,158,196,395
2014-08-11 18:10:00,10205,1878,42.29151256,-83.70470473,2.0,15.19528776,1.0,0.142000005,0.0,158,191,395
2014-08-11 18:11:00,10205,1878,42.28765883,-83.70925578,2.0,13.59303135,1.0,0.159999996,0.24,158,187,391
2014-08-11 18:12:00,10205,1878,42.2874801,-83.71655445,2.0,14.09167831,1.0,0.252000004,0.21600000000000003,158,187,383
2014-08-11 18:13:00,10205,1878,42.28722796,-83.72261241,2.0,15.63438424,1.0,0.252000004,0.192,158,187,377
2014-08-11 18:14:00,10205,1878,42.28669338,-83.72936419,2.0,5.727345132999999,1.0,0.216999993,0.168,158,186,371
2014-08-11 18:15:00,10205,1878,42.28635117,-83.73033567,2.0,1.97035503,1.0,0.150999993,0.14400000000000002,159,186,370
2014-08-11 18:16:00,10205,1878,42.28632601,-83.73079129,2.0,1.968666667,1.0,0.150999993,0.12,159,186,369
2014-08-11 18:17:00,10205,1878,42.28630732,-83.73084907,2.0,1.4022222219999998,1.0,0.150999993,0.12,159,186,369
2014-08-11 18:19:00,10205,1878,42.28632046,-83.73098369,2.0,1.9380769230000001,1.0,0.150999993,0.12,159,186,369
2014-08-11 18:24:00,10205,1878,42.28630431,-83.73115442,2.0,2.710520833,1.0,0.319999993,0.264,160,186,369
2014-08-11 18:25:00,10205,1878,42.28630547,-83.73080699,2.0,1.9136585369999999,1.0,0.319999993,0.312,160,186,369
2014-08-11 18:26:00,10205,1878,42.28658854,-83.72921211,2.0,7.611949152999999,1.0,0.319999993,0.36,160,186,371
2014-08-11 18:27:00,10205,1878,42.28713675,-83.72195921,2.0,14.41237837,1.0,0.159999996,0.312,160,187,378
2014-08-11 18:28:00,10205,1878,42.28751736,-83.71169862,2.0,17.12384614,1.0,0.25,0.264,160,187,388
2014-08-11 18:29:00,10205,1878,42.28809921,-83.70397736,2.0,13.09379308,1.0,0.199000001,0.0,160,187,396
2014-08-11 18:30:00,10205,1878,42.29369586,-83.70484496,2.0,14.45443298,1.0,0.252000004,0.0,161,193,395
2014-08-11 18:31:00,10205,1878,42.29764898,-83.7034513,2.0,8.260297375,1.0,0.294,0.0,161,197,397
2014-08-11 18:32:00,10205,1878,42.29831954,-83.70342109999999,2.0,3.744722222,1.0,0.29199999600000004,0.0,161,198,397
2014-08-11 12:08:00,10207,3618,42.39872816,-83.43035478,0.0,10.2576216,0.0,0.0,0.0,94,298,670
2014-08-11 12:09:00,10207,3618,42.39368408,-83.43415423,0.0,13.81141413,0.0,0.0,0.0,95,293,666
2014-08-11 12:10:00,10207,3618,42.38783122,-83.44424775,0.0,24.89465753,0.0,0.0,0.0,95,287,656
2014-08-11 12:11:00,10207,3618,42.39029214,-83.46299382,0.0,29.975051899999997,0.0,0.0,0.0,95,289,637
2014-08-11 12:12:00,10207,3618,42.38425387,-83.48233413,0.0,32.09600671,0.0,0.0,6.35131397,95,283,618
2014-08-11 12:13:00,10207,3618,42.38257989,-83.5063561,0.0,34.95518644,0.0,0.0,6.356984786,95,282,594
2014-08-11 12:14:00,10207,3618,42.37896743,-83.52955423,0.0,31.727594500000002,0.0,0.0,6.362655602,96,278,570
2014-08-11 12:15:00,10207,3618,42.36862304,-83.54617548,0.0,31.9142953,0.0,0.0,6.368326418,96,268,554
2014-08-11 12:16:00,10207,3618,42.36197177,-83.56804782,0.0,32.57116667,0.0,0.0,6.373997234,96,261,532
2014-08-11 12:17:00,10207,3618,42.35377017,-83.5884883,0.0,32.89630662,0.0,0.0,6.37966805,96,253,512
2014-08-11 12:18:00,10207,3618,42.34050497,-83.60330919,0.0,32.64820946,0.0,0.0,6.385338866000001,97,240,497
2014-08-11 12:19:00,10207,3618,42.3314011,-83.6223168,0.0,29.97813333,0.0,0.0,0.0,97,231,478
2014-08-11 12:20:00,10207,3618,42.3260676,-83.64241423,0.0,29.88076923,0.0,0.0,0.0,97,225,458
2014-08-11 12:21:00,10207,3618,42.32557479,-83.66426295,0.0,30.535469800000005,0.0,0.0,0.0,97,225,436
2014-08-11 12:22:00,10207,3618,42.323383899999996,-83.685387,0.0,29.31836806,0.0,0.0,0.0,97,223,415
2014-08-11 12:23:00,10207,3618,42.3122971,-83.68848566,0.0,23.02390572,0.0,0.0,0.0,98,212,412
2014-08-11 12:24:00,10207,3618,42.30580469,-83.69057855,0.0,11.75345677,0.0,0.0,0.0,98,205,409
2014-08-11 12:26:00,10207,3618,42.30306445,-83.69268798,0.0,15.77267515,0.0,0.0,0.0,98,202,407
2014-08-11 12:27:00,10207,3618,42.29814655,-83.69541415,0.0,15.71789298,0.0,0.0,0.0,98,197,405
2014-08-11 12:28:00,10207,3618,42.29768677,-83.70190272,0.0,6.787058812000001,0.0,0.0,0.0,99,197,398
