Time,Device,Trip,Latitude,Longitude,Wiper,GPS_Speed,camera_rain,radar,gage,t_index,y_index,x_index
2014-06-12 22:00:00,10611,2357,42.31056214,-84.01885172,0.0,2.184545455,0.0,0.0,0.0,228,210,81
2014-06-12 23:06:00,10611,2359,42.31081783,-84.01803719,0.0,3.0828,0.0,0.0,0.0,238,210,82
2014-06-12 23:07:00,10611,2359,42.31010495,-84.01806451,0.0,2.000769231,0.0,0.0,0.0,238,209,82
2014-06-12 23:43:00,10611,2360,42.31816541,-84.02087561,0.0,2.309180328,0.0,0.0,0.0,244,217,79
2014-06-12 23:44:00,10611,2360,42.31686165,-84.02066548,0.0,5.848707182999999,0.0,0.0,0.0,244,216,79
2014-06-12 23:45:00,10611,2360,42.31086722,-84.02078571,0.0,14.45513514,0.0,0.0,0.0,244,210,79
2014-06-12 23:46:00,10611,2360,42.30249025,-84.02289509,0.0,18.44513333,0.0,0.0,0.0,244,202,77
2014-06-12 23:47:00,10611,2360,42.29667934,-84.02597081,0.0,10.87820687,0.0,0.0,0.0,244,196,74
2014-06-12 23:48:00,10611,2360,42.29368986,-84.02504203,0.0,19.02749999,0.0,0.0,0.0,244,193,75
2014-06-12 23:49:00,10611,2360,42.29569643,-84.00639425,0.0,33.6736,0.0,0.0,0.0,244,195,94
2014-06-12 23:50:00,10611,2360,42.29730152,-83.9818564,0.0,33.77323333,0.0,0.0,0.0,244,197,118
2014-06-12 23:51:00,10611,2360,42.29876111,-83.95760999,0.0,33.3204,0.0,0.0,0.0,244,198,142
2014-06-12 23:52:00,10611,2360,42.29770585,-83.9342552,0.0,31.95731449,0.0,0.0,0.0,245,197,166
2014-06-12 23:53:00,10611,2360,42.29709928,-83.91055678,0.0,32.65053691,0.0,0.0,0.0,245,196,189
2014-06-12 23:54:00,10611,2360,42.29776467,-83.88793381,0.0,27.01354514,0.0,0.0,0.0,245,197,212
2014-06-12 23:55:00,10611,2360,42.29576087,-83.8782293,0.0,11.03181317,0.0,0.0,0.0,245,195,222
2014-06-12 23:56:00,10611,2360,42.29329177,-83.87382744,0.0,19.21034482,0.0,0.0,0.0,245,193,226
2014-06-12 23:57:00,10611,2360,42.2911563,-83.85824644,0.0,24.39457875,0.0,0.0,0.0,245,191,242
2014-06-12 23:58:00,10611,2360,42.289036700000004,-83.84538135,0.0,9.605547945,0.0,0.0,0.0,245,188,255
2014-06-12 23:59:00,10611,2360,42.28842837,-83.84485508,0.0,1.263333333,0.0,0.0,0.0,245,188,255
2014-06-12 00:40:00,10616,499,42.29449962,-83.72240623,0.0,8.877543838,0.0,0.0,0.122666667,7,194,378
2014-06-12 00:41:00,10616,499,42.29458369,-83.72549355,0.0,6.488244256000001,0.0,0.0,0.0,7,194,375
2014-06-12 00:49:00,10616,500,42.29287315,-83.72332048,0.0,13.96046261,0.0,0.0,0.21866666699999998,9,192,377
2014-06-12 00:50:00,10616,500,42.29145820000001,-83.71853782,0.0,9.13326663,0.0,0.0,0.0,9,191,381
2014-06-12 00:51:00,10616,500,42.29025232,-83.71561419,0.0,6.590425467999999,0.0,0.0,0.12,9,190,384
2014-06-12 04:50:00,10616,502,42.29105252,-83.71820603,0.0,9.322186005,0.0,0.0,0.0,54,190,382
2014-06-12 04:51:00,10616,502,42.29436278,-83.72048745,0.0,10.25276661,0.0,0.0,0.0,54,194,380
2014-06-12 04:52:00,10616,502,42.29447434,-83.72518454,0.0,7.6509666329999995,0.0,0.0,0.0,54,194,375
2014-06-12 04:53:00,10616,502,42.29503209,-83.72480311,0.0,2.176896552,0.0,0.0,0.0,54,194,375
2014-06-12 23:26:00,10616,503,42.29481051,-83.72083032,0.0,6.657310324,0.0,0.0,0.0,241,194,379
2014-06-12 23:27:00,10616,503,42.29501915,-83.72016603,0.0,2.259591837,0.0,0.0,0.0,241,194,380
2014-06-12 13:12:00,10618,1031,42.24054674,-83.71306412,0.0,6.266637168,0.0,0.0,0.0,147,140,387
2014-06-12 13:13:00,10618,1031,42.23985701,-83.71302967,0.0,6.542869942,0.0,0.0,0.0,147,139,387
2014-06-12 13:14:00,10618,1031,42.2394946,-83.71869975,0.027118644,11.77518643,0.0,0.0,0.0,148,139,381
2014-06-12 13:15:00,10618,1031,42.24346332,-83.71885447,0.0,9.106996456000001,0.0,0.0,0.0,148,143,381
2014-06-12 13:16:00,10618,1031,42.24385534,-83.71738818,0.0,2.258076923,0.0,0.0,0.0,148,143,383
2014-06-12 13:17:00,10618,1031,42.24383799,-83.71746947,0.0,1.369285714,0.0,0.0,0.0,148,143,383
2014-06-12 13:18:00,10618,1031,42.24377247,-83.71757376,0.0,1.262439024,0.0,0.0,0.0,148,143,382
2014-06-12 13:20:00,10618,1031,42.24356596,-83.71734792,0.0,2.664108911,0.0,0.0,0.0,148,143,383
2014-06-12 13:21:00,10618,1031,42.24364261,-83.71743425,0.0,2.738545455,0.0,0.0,0.0,148,143,383
2014-06-12 13:22:00,10618,1031,42.2434722,-83.71759954,0.0,1.348684211,0.0,0.0,0.0,148,143,382
2014-06-12 13:23:00,10618,1031,42.24363827,-83.71705662,0.0,4.738975599999999,0.0,0.0,0.0,148,143,383
2014-06-12 13:24:00,10618,1031,42.24466299,-83.71119297,0.0,14.78123288,0.0,0.0,0.0,149,144,389
2014-06-12 13:25:00,10618,1031,42.24496521,-83.70250579,0.0,13.74359477,0.0,0.0,0.0,149,144,397
2014-06-12 13:26:00,10618,1031,42.24507922,-83.69816633,0.0,14.56657716,0.0,0.0,0.0,149,145,402
2014-06-12 13:27:00,10618,1031,42.24528168,-83.68855134,0.0,17.44932862,0.0,0.0,0.0,149,145,411
2014-06-12 13:28:00,10618,1031,42.24585519,-83.68159446,0.0,5.088441558,0.0,0.0,0.0,149,145,418
2014-06-12 13:29:00,10618,1031,42.24604716,-83.68166525,0.0,2.232830189,0.0,0.0,0.0,149,146,418
2014-06-12 13:31:00,10618,1031,42.2459239,-83.68166431,0.0,1.5075,0.0,0.0,0.0,149,145,418
2014-06-12 13:32:00,10618,1031,42.24590495,-83.6816627,0.0,1.26,0.0,0.0,0.0,149,145,418
2014-06-12 13:37:00,10618,1031,42.24578941,-83.68173219,0.0,2.316333333,0.0,0.0,0.0,150,145,418
2014-06-12 13:38:00,10618,1031,42.24566689,-83.68182389,0.0,2.064666667,0.0,0.0,0.0,150,145,418
2014-06-12 13:39:00,10618,1031,42.24546545,-83.68565171,0.0,11.51522086,0.0,0.0,0.07200000000000001,150,145,414
2014-06-12 13:40:00,10618,1031,42.24521795,-83.695187,0.0,13.59559139,0.0,0.0,0.048,150,145,405
2014-06-12 13:41:00,10618,1031,42.24503866,-83.70335356,0.0,13.52526132,0.0,0.0,0.024,150,145,397
2014-06-12 13:42:00,10618,1031,42.24517424,-83.71399813,0.0,14.39893836,0.0,0.0,0.0,150,145,386
2014-06-12 13:43:00,10618,1031,42.25012228,-83.72185104,0.0,15.29592466,0.0,0.0,0.0,151,150,378
2014-06-12 13:44:00,10618,1031,42.25685889,-83.72702985,0.0,12.63436666,0.0,0.0,0.0,151,156,373
2014-06-12 13:45:00,10618,1031,42.25987005,-83.72919603,0.0,3.137272727,0.0,0.0,0.0,151,159,371
2014-06-12 13:46:00,10618,1031,42.26126507,-83.73034632,0.0,8.836398066000001,0.0,0.0,0.0,151,161,370
2014-06-12 13:47:00,10618,1031,42.26464396,-83.73377825,0.0,7.250861404,0.0,0.0,0.0,151,164,366
2014-06-12 13:48:00,10618,1031,42.26808857,-83.73337164,0.0,10.31993264,0.0,0.0,0.0,151,168,367
2014-06-12 13:49:00,10618,1031,42.27321336,-83.73311375,0.0,7.5251071210000005,0.0,0.0,0.0,151,173,367
2014-06-12 13:50:00,10618,1031,42.276325899999996,-83.73189844,0.0,8.291115603,0.0,0.0,0.0,151,176,368
2014-06-12 13:51:00,10618,1031,42.27944678,-83.73102976,0.0,6.768286797000001,0.0,0.0,0.0,151,179,369
2014-06-12 13:52:00,10618,1031,42.28207771,-83.73170155,0.0,6.976315737,0.0,0.0,0.0,151,181,368
2014-06-12 13:53:00,10618,1031,42.28288559,-83.73370506,0.0,5.440696203,0.0,0.0,0.0,152,182,366
2014-06-12 13:54:00,10618,1031,42.28438227,-83.73444411,0.0,7.65299988,0.0,0.0,0.0,152,184,366
2014-06-12 13:55:00,10618,1031,42.28510185,-83.73196949,0.18378378399999998,1.921405405,0.0,0.0,0.0,152,184,368
2014-06-12 13:56:00,10618,1031,42.28524835,-83.73106276,0.0,2.114891304,0.0,0.0,0.0,152,185,369
2014-06-12 14:49:00,10618,1032,42.28452494,-83.73539504,0.0,7.966795541000001,0.0,0.0,0.0,158,184,365
2014-06-12 14:50:00,10618,1032,42.28592644,-83.73390672,0.0,5.442546559,0.0,0.0,0.0,158,185,366
2014-06-12 14:52:00,10618,1032,42.28785704,-83.73421206,0.0,9.852222155,0.0,0.0,0.0,158,187,366
2014-06-12 14:53:00,10618,1032,42.28959307,-83.73776219999999,0.0,8.373301867999999,0.0,0.0,0.0,158,189,362
2014-06-12 14:54:00,10618,1032,42.29304899,-83.73501726,0.0,13.49387958,0.0,0.0,0.0,158,192,365
2014-06-12 14:55:00,10618,1032,42.29740807,-83.7286459,0.0,12.31216664,0.0,0.0,0.0,159,197,371
2014-06-12 14:56:00,10618,1032,42.29846993,-83.72259656,0.0,13.57949275,0.0,0.0,0.0,159,198,377
2014-06-12 14:57:00,10618,1032,42.29867821,-83.71799611,0.0,13.93288888,0.0,0.0,0.0,159,198,382
2014-06-12 14:58:00,10618,1032,42.30166698,-83.71215022,0.0,12.44779526,0.0,0.0,0.0,159,201,388
2014-06-12 14:59:00,10618,1032,42.30151317,-83.70817262,0.0,7.1110774039999995,0.0,0.0,0.0,159,201,392
2014-06-12 15:00:00,10618,1032,42.29919658,-83.70864465,0.0,4.142272727,0.0,0.0,0.0,159,199,391
2014-06-12 17:07:00,10618,1033,42.30055217,-83.70819961,0.0,7.037824359,0.0,0.0,0.0,181,200,392
2014-06-12 17:08:00,10618,1033,42.30124308,-83.70684213,0.0,4.38640625,0.0,0.0,0.0,181,201,393
2014-06-12 17:09:00,10618,1033,42.30121771,-83.70730368,0.0,6.542073535,0.0,0.0,0.0,182,201,393
2014-06-12 17:10:00,10618,1033,42.30242072,-83.70916367,0.0,10.25460092,0.0,0.0,0.0,182,202,391
2014-06-12 17:11:00,10618,1033,42.30039279,-83.7149459,0.0,13.50010988,0.0,0.0,0.0,182,200,385
2014-06-12 17:12:00,10618,1033,42.29804168,-83.72007959999999,0.0,8.431538451,0.0,0.0,0.0,182,197,380
2014-06-12 17:13:00,10618,1033,42.29829234,-83.72585929,0.0,16.70207547,0.0,0.0,0.0,182,198,374
2014-06-12 17:14:00,10618,1033,42.29333288,-83.73484537,0.0,14.42125,0.0,0.001,0.0,183,193,365
2014-06-12 17:15:00,10618,1033,42.29064286,-83.73797446,0.0,2.659285714,0.0,0.001,0.0,183,190,362
2014-06-12 17:16:00,10618,1033,42.28965049,-83.73764033,0.080745342,8.973105528,0.0,0.001,0.0,183,189,362
2014-06-12 17:17:00,10618,1033,42.28776134,-83.73398278,0.0,8.836634122000001,0.0,0.0,0.0,183,187,366
2014-06-12 17:18:00,10618,1033,42.28656678,-83.73273351,0.0,4.011075269,0.0,0.0,0.0,183,186,367
2014-06-12 17:19:00,10618,1033,42.28476813,-83.73515192,0.093023256,11.22087208,0.0,0.0,0.0,183,184,365
2014-06-12 17:20:00,10618,1033,42.28289472,-83.73565463,0.0,5.201428563,0.0,0.0,0.0,184,182,364
2014-06-12 17:21:00,10618,1033,42.28106702,-83.73446956,0.0,8.27774639,0.0,0.0,0.0,184,180,366
2014-06-12 17:22:00,10618,1033,42.28032214,-83.73463709,0.0,3.336209677,0.0,0.0,0.0,184,180,365
2014-06-12 17:23:00,10618,1033,42.2805061,-83.73396888,0.0,6.294492705,0.0,0.0,0.0,184,180,366
2014-06-12 17:24:00,10618,1033,42.28217359,-83.73527957,0.0,7.655975021000001,0.0,0.0,0.0,184,182,365
2014-06-12 17:25:00,10618,1033,42.28469619,-83.73545317,0.0,9.5764,0.0,0.0,0.0,184,184,365
2014-06-12 17:26:00,10618,1033,42.28550633,-83.73470556,0.0,5.305769231,0.0,0.0,0.0,185,185,365
2014-06-12 17:27:00,10618,1033,42.2860483,-83.73356873,0.0,3.9913157760000004,0.0,0.0,0.0,185,185,366
2014-06-12 17:29:00,10618,1033,42.2856293,-83.73242907,0.0,5.313577959,0.0,0.0,0.0,185,185,368
2014-06-12 17:30:00,10618,1033,42.28458748,-83.73195873,0.0,3.3254922280000003,0.0,0.0,0.0,185,184,368
2014-06-12 19:02:00,10618,1034,42.28358273,-83.73538998,0.0,6.370942014,0.0,0.0,0.0,201,183,365
2014-06-12 19:03:00,10618,1034,42.28209584,-83.73564035,0.0,5.9789422839999995,0.0,0.0,0.0,201,181,364
2014-06-12 19:04:00,10618,1034,42.27890133,-83.73366122,0.0,11.35866666,0.0,0.0,0.0,201,178,366
2014-06-12 19:05:00,10618,1034,42.27580647,-83.73249990000001,0.0,7.946184197000001,0.0,0.0,0.0,201,175,368
2014-06-12 19:06:00,10618,1034,42.27273298,-83.72881911,0.0,11.63759318,0.0,0.0,0.0,201,172,371
2014-06-12 19:07:00,10618,1034,42.26787194,-83.72705285,0.0,7.341391918999999,0.0,0.0,0.0,202,167,373
2014-06-12 19:08:00,10618,1034,42.26505785,-83.72720890000001,0.0,7.2787036810000005,0.0,0.0,0.0,202,165,373
2014-06-12 19:09:00,10618,1034,42.26435992,-83.73185703,0.0,8.741504412000001,0.0,0.0,0.0,202,164,368
2014-06-12 19:10:00,10618,1034,42.26215196,-83.73124087,0.0,10.00030534,0.0,0.0,0.0,202,162,369
2014-06-12 19:11:00,10618,1034,42.25965288,-83.7291132,0.0,9.552331554,0.0,0.0,0.0,202,159,371
2014-06-12 19:12:00,10618,1034,42.25550027,-83.72620217,0.0,9.702298371,0.0,0.0,0.0,202,155,374
2014-06-12 19:13:00,10618,1034,42.25014549,-83.72208188,0.0,13.88978339,0.0,0.0,0.0,203,150,378
2014-06-12 19:14:00,10618,1034,42.24540665,-83.71991447,0.0,10.87015873,0.0,0.0,0.0,203,145,380
2014-06-12 19:15:00,10618,1034,42.24418425,-83.71742979999999,0.0,9.847309368,0.0,0.0,0.0,203,144,383
2014-06-12 19:16:00,10618,1034,42.24473212,-83.70876976,0.0,14.43440299,0.0,0.0,0.0,203,144,391
2014-06-12 19:17:00,10618,1034,42.24498473,-83.70006378,0.0,10.71595418,0.0,0.0,0.0,203,145,400
2014-06-12 19:18:00,10618,1034,42.24517842,-83.69030153,0.0,15.45085106,0.0,0.0,0.0,203,145,410
2014-06-12 19:19:00,10618,1034,42.24542731,-83.6824747,0.0,14.20696078,0.0,0.0,0.0,204,145,418
2014-06-12 19:20:00,10618,1034,42.24365707,-83.68049687,0.0,9.67312137,0.0,0.0,0.0,204,143,420
2014-06-12 19:21:00,10618,1034,42.23934731,-83.68035114,0.0,12.45445781,0.0,0.0,0.0,204,139,420
2014-06-12 19:22:00,10618,1034,42.23693279,-83.6795157,0.0,7.427499952000001,0.0,0.0,0.0,204,136,420
2014-06-12 19:23:00,10618,1034,42.23572754,-83.67878134,0.0,5.192484836,0.0,0.0,0.0,204,135,421
2014-06-12 19:33:00,10618,1035,42.23485259,-83.67915668,0.0,4.628231701,0.0,0.0,0.0,206,134,421
2014-06-12 19:34:00,10618,1035,42.23491595,-83.67950535,0.0,2.126285714,0.0,0.0,0.0,206,134,420
2014-06-12 19:35:00,10618,1035,42.23442461,-83.67925008,0.0,3.6790285660000004,0.0,0.0,0.0,206,134,421
2014-06-12 19:36:00,10618,1035,42.23209004,-83.67897147,0.0,6.201031722000001,0.0,0.0,0.0,207,132,421
2014-06-12 19:37:00,10618,1035,42.23080624,-83.67932541,0.0,4.7750980389999995,0.0,0.0,0.0,207,130,421
2014-06-12 19:38:00,10618,1035,42.23068237,-83.68369229999999,0.0,15.05917909,0.0,0.0,0.0,207,130,416
2014-06-12 19:39:00,10618,1035,42.23038287,-83.69492872,0.0,16.51089887,0.0,0.0,0.0,207,130,405
2014-06-12 19:40:00,10618,1035,42.23039129,-83.70043581,0.0,11.93540984,0.0,0.0,0.0,207,130,400
2014-06-12 19:41:00,10618,1035,42.23016873,-83.70790649999999,0.0,16.45371041,0.0,0.0,0.0,207,130,392
2014-06-12 19:42:00,10618,1035,42.22998526,-83.71423471,0.0,10.62773584,0.0,0.0,0.0,208,130,386
2014-06-12 19:43:00,10618,1035,42.23182534,-83.7192814,0.0,14.191402199999999,0.0,0.0,0.0,208,131,381
2014-06-12 19:44:00,10618,1035,42.23839139,-83.71852181,0.0,12.91736841,0.0,0.0,0.0,208,138,381
2014-06-12 19:45:00,10618,1035,42.239581,-83.71533071,0.0,3.713043478,0.0,0.0,0.0,208,139,385
2014-06-12 19:46:00,10618,1035,42.24045999,-83.71466651,0.0,6.436601884,0.0,0.0,0.0,208,140,385
2014-06-12 19:47:00,10618,1035,42.24051263,-83.71359946,0.0,1.2925,0.0,0.0,0.0,208,140,386
2014-06-12 15:54:00,10620,1465,42.30848224,-83.69625873,0.0,12.6589015,0.0,0.0,0.0,169,208,404
2014-06-12 16:01:00,10620,1465,42.312357500000005,-83.69120852,0.085201794,4.856681614,0.0,0.536000013,0.0,170,212,409
2014-06-12 16:02:00,10620,1465,42.31262093,-83.69332041,1.0,5.080849009,1.0,0.536000013,0.0,170,212,407
2014-06-12 21:02:00,10620,1467,42.31225560000001,-83.69090235,0.0,4.533872832,0.0,0.0,0.0,220,212,409
2014-06-12 21:03:00,10620,1467,42.31179769,-83.69261661,0.0,10.86640185,0.0,0.0,0.0,220,211,407
2014-06-12 21:04:00,10620,1467,42.30678252,-83.69242894,0.0,8.969467197,0.0,0.0,0.0,220,206,408
2014-06-12 21:12:00,10620,1468,42.30644453,-83.69262267,0.0,6.572499917000001,0.0,0.0,0.0,221,206,407
2014-06-12 21:13:00,10620,1468,42.3109089,-83.69271511,0.0,15.2915,0.0,0.0,0.0,221,210,407
2014-06-12 21:14:00,10620,1468,42.31689823,-83.69668686,0.0,16.47196667,0.0,0.0,0.0,221,216,403
2014-06-12 21:15:00,10620,1468,42.31619989,-83.70642622,0.0,14.02971929,0.0,0.0,0.0,222,215,394
2014-06-12 21:16:00,10620,1468,42.30968072,-83.70766474,0.0,14.92783784,0.0,0.0,0.0,222,209,392
2014-06-12 21:17:00,10620,1468,42.30464907,-83.70791552,0.0,5.9010469279999995,0.0,0.0,0.0,222,204,392
2014-06-12 21:29:00,10620,1469,42.30394905,-83.70886737,0.0,5.3209051469999995,0.0,0.0,0.0,224,203,391
2014-06-12 21:30:00,10620,1469,42.30170336,-83.71192752,0.0,13.40708184,0.0,0.0,0.0,224,201,388
2014-06-12 21:31:00,10620,1469,42.29848988,-83.71857421,0.0,9.164666646,0.0,0.0,0.0,224,198,381
2014-06-12 21:32:00,10620,1469,42.29785366,-83.72035106,0.0,6.478627392000001,0.0,0.0,0.0,224,197,380
2014-06-12 21:33:00,10620,1469,42.29502497,-83.71938062,0.0,10.23918725,0.0,0.0,0.0,224,194,381
2014-06-12 21:34:00,10620,1469,42.28988059,-83.71908405,0.0,12.35421486,0.0,0.0,0.0,224,189,381
2014-06-12 21:35:00,10620,1469,42.28749553,-83.71917248,0.0,4.945,0.0,0.0,0.0,225,187,381
2014-06-12 21:36:00,10620,1469,42.28672823,-83.71412306,0.0,15.87134544,0.0,0.0,0.0,225,186,386
2014-06-12 21:37:00,10620,1469,42.28193633,-83.70831181,0.0,13.07286231,0.0,0.0,0.0,225,181,392
2014-06-12 21:38:00,10620,1469,42.27850954,-83.70188397,0.0,11.70624998,0.0,0.0,0.0,225,178,398
2014-06-12 21:40:00,10620,1469,42.27713565,-83.69557788,0.0,13.62422052,0.0,0.0,0.0,225,177,404
2014-06-12 21:41:00,10620,1469,42.27574607,-83.68653037,0.0,8.271843002999999,0.0,0.0,0.0,225,175,413
2014-06-12 21:42:00,10620,1469,42.27488834,-83.68335329,0.0,3.173333333,0.0,0.0,0.0,225,174,417
2014-06-12 21:43:00,10620,1469,42.27452265,-83.68093838,0.0,5.4429296560000004,0.0,0.0,0.0,225,174,419
2014-06-12 21:44:00,10620,1469,42.27436222,-83.67505714,0.0,9.781185743,0.0,0.0,0.0,226,174,425
2014-06-12 21:45:00,10620,1469,42.27441413,-83.67140941,0.0,6.61459998,0.0,0.0,0.0,226,174,429
2014-06-12 21:46:00,10620,1469,42.27927508,-83.67135281,0.0,17.20723776,0.0,0.0,0.0,226,179,429
2014-06-12 21:47:00,10620,1469,42.28881969,-83.67086419,0.0,18.32014184,0.0,0.0,0.0,226,188,429
2014-06-12 21:48:00,10620,1469,42.29862226,-83.66681491,0.0,19.40897059,0.0,0.0,0.0,226,198,433
2014-06-12 21:49:00,10620,1469,42.30799452,-83.66229978,0.0,17.07689138,0.0,0.0,0.0,226,207,438
2014-06-12 21:50:00,10620,1469,42.31161744,-83.66129857,0.0,4.8932,0.0,0.0,0.0,227,211,439
2014-06-12 21:51:00,10620,1469,42.31166237,-83.6671752,0.0,18.82609589,0.0,0.0,0.0,227,211,433
2014-06-12 21:52:00,10620,1469,42.30962751,-83.67652968,0.0,9.89459998,0.0,0.0,0.0,227,209,423
2014-06-12 21:53:00,10620,1469,42.30775691,-83.68312009,0.0,16.75813187,0.0,0.0,0.0,227,207,417
2014-06-12 21:54:00,10620,1469,42.30620998,-83.69205231,0.0,12.44543794,0.0,0.0,0.0,227,206,408
2014-06-12 21:55:00,10620,1469,42.31339184,-83.69282224,0.0,16.01020906,0.0,0.0,0.0,227,213,407
2014-06-12 21:56:00,10620,1469,42.31613341,-83.69115382,0.0,8.957011044,0.0,0.0,0.0,228,215,409
2014-06-12 21:57:00,10620,1469,42.31274699,-83.69012728,0.0,6.651901076000001,0.0,0.0,0.0,228,212,410
2014-06-12 21:58:00,10620,1469,42.31218165,-83.69018369,0.0,2.154,0.0,0.0,0.0,228,211,410
